,,×,その他非製造業［機械卸売業］（従業員）,・例年と比べても見積件数が減少しており、成約が見込まれる案件を考慮すると、最悪の状態になる可能性がある。
"雇用
関連

(北海道)",,◎,－,－
,,○,－,－
,,□,求人情報誌製作会社（編集者）,・社員から、パート、アルバイトへの雇用形態の変化が基本的な流れにあり、求人件数だけでみると、変わらない。
,,▲,求人情報誌製作会社（編集者）,・求人数が前年を下回ってきており、この２、３か月の動きからみて更に低下する。
,,▲,求人情報誌製作会社（編集者）,・地元の中堅の木材会社で、100人規模のリストラが行われる見込みである。雇用の受け皿が小さい地域なので、これが与える影響は大きい。
,,▲,新聞社［求人広告］（担当者）,・正社員の採用を控えている企業が多いなど、雇用の拡大の兆しが一向にみえない。
,,▲,職業安定所（職員）,・新規求人の増加見込みが厳しく、一方、新規求職者については増加が予想されている。
,,×,人材派遣会社（社員）,・取引先等の来年度の事業計画では売上等の伸び率が低下するとみており、人件費や商品開発経費を削減したいという意見が多い。
,,×,職業安定所（職員）,・男子のフルタイムの需要減少、離職者の増加により、パートの雇用が増加している。
,,,,
　２．東北,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東北)",,◎,＊,＊
,,○,商店街（代表者）,・皇太子妃のご出産、そしてクリスマスなどのきっかけがあれば客は金を使う気持ちになっている。
,,○,一般小売店［スポーツ用品］（経営者）,・来年のワールドカップ向けに通販を行っており、日本代表やその他地元関連の商品などが売れ始めると予想され、今月よりは景気がやや良くなる。
,,○,乗用車販売店（経営者）,"・12月末に比較的単価の安い新型車が発表され、２、３月に小型の新型車が発売される予定である。
・年末の資金繰りを済ませた一般ユーザーや法人に対しての販売量が増加すると見込まれる。"
,,○,その他専門店［酒］（営業担当）,・悪化する要素がある程度落ち着いてきて、業界でも新しい展開をする動きもある。これからも淘汰はあるが、新しい動きも出てきているので、景気はやや良くなる。
,,○,旅行代理店（従業員）,・海外旅行の予約が徐々に入り始めている。
,,□,百貨店（売場主任）,・宝箱、福袋、そしてクリアランスと衝動買いを期待できるものが続くが、客はシビアな買い方をするようになっており、単価の下落はこのまま続く。
,,□,百貨店（売場担当）,・必要な物は買うし、ファッション性のある物は買いたいという傾向は変わらない。
,,□,百貨店（企画担当）,・来客数は非常に多いが、例年の購買の熱気は全く感じられず、ウィンドウショッピングのみが増えている。
,,□,百貨店（企画担当）,・前月に引き続きBSE（牛海綿状脳症）の影響を受けて、生鮮食肉関連などの売上が非常に不振であり、その辺の解決の目処が立てられてない以上、景気は今のままで変わらない。
,,□,スーパー（店長）,・クリスマス、歳末商戦は、前年比で伸びているが、海外旅行の手控えや競合店の閉店などが要因であり、一時的なものである。
,,□,衣料品専門店（経営者）,・２、３か月先は、冬物衣料の売り尽くしの時期にあたるが、現在の状況から、安くしても客は必要な物しか買わないので、景気は今と変わらず悪い。
,,□,衣料品専門店（店長）,・今後ますます競争が激しくなっていく様相は変わらず、単価の下げ止まり感もまだ出ていない。
,,□,競艇場（職員）,・不況に強いと言われる公営ギャンブルであるが、来客数が減少し客単価は低下したまま一向に回復の目処が立っていない。
,,▲,商店街（代表者）,・客の買物に対する真剣な態度と表情などから、これからの消費志向は一段と厳しさが増し、客の買い渋りが進む。
,,▲,スーパー（経営者）,"・相変わらず客単価の低下は止まらない。
・地元企業の倒産の影響がこれから更に拡大する。"
,,▲,スーパー（店長）,・BSE（牛海綿状脳症）の影響は長期化し、農産物の相場安もまだまだ続く。年末ギフトや年末の際物商品も、間際になっても動きが鈍い状況であり、今後消費者の財布のひもは更に締まってくる。
,,▲,スーパー（店長）,・競合店の閉鎖があり、大型店がそれにとって変わるという状況が続いており、競争がますます激化する。
,,▲,スーパー（店長）,・今月後半は売上が伸びているが、10、11、12月の中旬までは伸びがどんどん鈍くなってきており、１月以降にはまたその状況に戻る。
,,▲,衣料品専門店（店長）,・客の話では就職が非常に厳しいということであり、春の新社会人のスーツ需要が厳しいものと予測している。
,,▲,衣料品専門店（店長）,・低単価商品の数量の伸びが前年より低下している。組合せでの割引販売も反応が悪い。
,,▲,家電量販店（店長）,・まだまだ価格の下げ止まりに至っておらず、価格の低下傾向が更に強まってくる。
,,▲,乗用車販売店（経営者）,"・年明け早々の新型車による効果を期待しているものの、春先の新卒需要や異動需要は例年よりも下回っていく。
・県内における大型倒産、進出企業の撤退、冬のボーナスの減少、就職内定率の悪化などがあるため、例年この時期であれば、年明けの受注見込みが立つが、今年は全く見通しが立たない。"
,,▲,住関連専門店（経営者）,・１月にかけて冬物衣料のクリアランスセールを実施する予定であるが、すでに競合店では12月から値崩れをおこしているために、１月に値段を下げてもその分が報われるとは思えない。
,,▲,その他専門店［ガソリンスタンド］（経営者）,・掛売法人客はまだ良いが、現金個人客は節約志向が一層強くなってきており、ガソリンは買っても収益商品であるオイル、ケミカル製品などは買い控えている。
,,▲,観光型ホテル（経営者）,・還暦、喜寿、米寿などの祝い事と、１泊５万円の高級ホテルの入込は好調で、米国テロによる国内への振替客が何組か来店している。しかし、予約数は前年比で10％減少しており、２、３月の歓送会の予約は全くなく、例年に比べより一層厳しい。
,,▲,観光型旅館（経営者）,"・米国テロの影響は最終的にはあまりみられず、むしろ日本人が海外だけでなく、国内にも出不精になってしまっている。
・今夏開通した山形自動車道や11月からのジョイフルトレイン「キラキラうえつ」を来年度も積極的に売り込んでいく。"
,,▲,都市型ホテル（経営者）,"・BSE（牛海綿状脳症）に対する政府の対応が悪く、牛肉関連の業界はまだまだ回復に時間がかかる。当社でも６割以上の客から牛肉はメニューからはずすよう要望されている。
・金融機関を始めとした倒産がまだまだ続くと予想され厳しい環境が続く。個人消費の伸びが期待できず、ここ数か月は厳しい。"
,,▲,通信会社（営業担当）,・12月には通信業界への新規参入があり、数か月先は更に競争が拡大されるため、結果的に料金の値下げを迫られることになり、業界内の景気はまた悪くなる。
,,×,スーパー（店員）,・前月から客単価の低下が著しい。販促対策で来客数を維持してはいるが、客単価が低いため、売上全体が減少しており、この傾向は今後ますます強くなる。
,,×,その他専門店［ガソリンスタンド］（営業担当）,・期待していたスタッドレスタイヤなどの冬期季節商材に買い控えや低価格志向が顕著に出てきている。
,,×,一般レストラン（経営者）,・ボーナスが出ないという友人がたくさんおり、新年度に向けていろいろ出費もかさむので、飲食店などへの来店も減るという話である。ますます財布のひもを締めなければという声を多く聞く。客単価も相変わらず低い。
,,×,その他飲食［そば］（経営者）,・12月に入ってから客や出入りの業者から、行きつけの店や納入先の店が閉店したという話を大変多く聞くようになっている。年配の方々もこれまでも経験したことのない経済状況だと口をそろえて言っている。先がみえなくて大変不安である。
,,×,観光型旅館（経営者）,・年末にかけて国内旅行の需要が伸びたような感じはしたが、この先は全く先行き不透明という雰囲気が広がっており、春にかけては、かなり落ち込む。
,,×,旅行代理店（従業員）,・客の様子から、12月のボーナスが支給されていれば良い方で、支給されていないところもあり、家族旅行も見込めそうにない。また、イベント的なものも２、３か月先に特にない状況である。
,,×,テーマパーク（職員）,・来月の予約が１件しかなく今までの最低である。このままでは、大変なことになると不安である。
,,×,住宅販売会社（従業員）,・契約者数が減少しており、在庫が多くなってきていることから、新規の供給物件を差し控えあるいは中止している。新しい商品が出なくなれば、魅力もなくなり、来場者数が更に減少するという悪い循環に入ってきている。
"企業
動向
関連

(東北)",,◎,－,－
,,○,＊,＊
,,□,農林水産業（従業者）,・今年はリンゴが豊作であったが、販売価格が低迷し、リンゴ全体としての所得が前年同様となっている。
,,□,木材木製品製造業（経営者）,・供給過剰状態が同業の淘汰によって解消されなければ、現在の採算割れの状況がしばらく続く。
,,□,電気機械器具製造業（企画担当）,・受注量の落ち込みが少なくなり価格も横ばい状態であることや、製造業のリストラ策もほぼ終了したため変わらない。
,,▲,建設業（経営者）,・年末の挨拶で設計事務所を訪問したが、どこも受注件数や受注価格が低下しており、来年の公共事業や民間の設備投資は減少する。
,,▲,建設業（経営者）,・建設計画のあった物件がどんどん後送りになっている。
,,▲,通信業（企画担当）,・医療における診療報酬の2.7％引下げにより、病院収入の動向を見据えた上での情報化投資という形になるために、しばらく病院の投資意欲は薄れる。
,,▲,広告代理店（従業員）,・過去の受注実績があてにならず、受注予測が立たない。
,,×,食料品製造業（経営者）,・消費者の新しい商品に対する関心の強さは失われていないが、リストラが更に進行し、全体としては非常に厳しいものになる。
,,×,一般機械器具製造業（経理担当）,・現在、アメリカの自動車市場は金利ゼロキャンペーンを実施中であり、前倒しで製品が購入されており、そのために受注が増加している。しかし、それが一巡すれば来年のアメリカ市場の好調さは期待できない。また民生品の生産関係が中国に移管し、国内生産の空洞化問題が現実として出てきており、既に関係会社ではリストラを始めている。
,,×,電気機械器具製造業（経営者）,"・経営の目安となる新規製品が、現在全く見当たらない。
・全業種が先々の動きに悲観的な上、金融機関の締め付けが一段と厳しくなり、国内の製造業は全て淘汰されるのではないかと危機感を持っている。"
,,×,輸送業（従業員）,・荷主や貨物販売代理店の話を総合しても、既存の荷主の落ち込み量がひどく、また、新規の荷主の獲得もゼロに近いということで、この状況は３月末まで続く。
"雇用
関連

(東北)",,◎,－,－
,,○,－,－
,,□,＊,＊
,,▲,人材派遣会社（社員）,・既存契約を更新しない顧客が多いのと、派遣業界の競合がかなり激化しており、派遣単価も下落し、良い材料がない。
,,▲,求人情報誌製作会社（編集者）,・雇用の下支えをしていたサービス業においても、採用数の差し控えが出ている。12、１、２月と季節的にプラス要因もあるが、全体的にはプラスとはならない。
,,▲,職業安定所（職員）,・一般求人が減少し、パート求人が増加する傾向が続いていたが、パート求人も減少に転じたため、求人数減少が更に進む。
,,▲,職業安定所（職員）,・来年の１月から３月にかけ、電気機械器具製造業の３社で、約700名から800名の離職者が発生する見込みであり、求職者の大幅増加が懸念される状況にある。
,,×,人材派遣会社（経営者）,・企業の縮小やリストラが続く限り、当地での採用については当分の間見通しは暗い。
,,×,人材派遣会社（社員）,・ここにきて受注件数が前年実績を割り込んでおり、年明け後は更に悪化する。
,,×,職業安定所（職員）,・新規求人数の大幅な減少と新規求職者数の増加があり、有効求人倍率が６か月連続で低下している。12月の有効求人倍率は0.27倍と極めて低い水準になっている。
,,×,職業安定所（職員）,・管内の大手企業が会社更正法の適用申請をしたため、この更正計画により人員整理が予想され、また、この会社の関係企業でも一部人員整理が行われている。
,,,,
　３．北関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北関東)",,◎,＊,＊
,,○,スーパー（店長）,・競合店の客を引き入れることに成功し、近隣の大手スーパーが閉店したため、当店が周辺の一番店になりつつある。近隣に大規模スーパーの開店が予定されているが、それまでは現状並みの利益の増加が期待できる。
,,○,スナック（経営者）,・いろいろな工夫をすれば、客の反応がある。
,,○,遊園地（職員）,・新機種の導入により、来客数の増加が見込まれる。
,,□,一般小売店［精肉］（経営者）,・企業のボーナス支給状況が良くないため、消費者は少しでも貯金に回しており、買い控えが続いている。財布のひもは堅い。
,,□,百貨店（売場主任）,・化粧品を始め、カウンセリング等、１人１人の客を大切に販売している。化粧品は伸びているが、洋品、雑貨を含めれば、厳しい状況は変わらない。
,,□,百貨店（販売促進担当）,・BSE（牛海綿状脳症）問題が尾を引き、お歳暮ギフトの肉、ハム、ソーセージが大変不調で、鍋物のネギ等、食材にまで波及している。
,,□,コンビニ（店長）,・購買意欲を刺激する品物が出てこない限り、売上は増加しない。消費者は最低限の消費で済ませ、無駄な物は買わない状態が続く。
,,□,コンビニ（店長）,・近隣に２店のコンビニがオープンし、一時的に売上、来客数が低下しているが、客は物珍しさが一段落したら、必ず戻ってくる。おせち、年越しそば、クリスマス、お歳暮等の予約が、全て前年を大きくクリアしたので、自信を深めている。
,,□,衣料品専門店（統括）,・例年と違い、年末の商店街のムードは盛り上がりに欠けている。消費者に暮れとか、年始という意識感覚が薄く、季節感に訴えた販売も、今後期待できない。
,,□,自動車備品販売店（経営者）,・新製品も特別なく、３か月後は決算期ということもあり、良くなることは期待できない。
,,□,高級レストラン（店長）,・郊外型の大型店の出店や長引く不況の影響で、空き店舗なども増え、客足も遠のくという悪循環が続いている。努力しても現状維持が精一杯である。
,,□,都市型ホテル（経営者）,・県内で、金融、信用金庫、信用組合が随分破産している。金融不安が景気を不安定にしており、明るさはない。
,,□,旅行代理店（従業員）,・３か月先の受注に関しても、同じ状況と考えられる。例年であれば、期待できる２、３月の卒業旅行も良くはならない。
,,□,タクシー運転手,・日中の状況は変わらないが、夜の飲み客の動きが悪く、この状況が続く。
,,□,通信会社（社員）,・移動電話の人口普及率は56.4％に達し、これまでのような市場の活性化は期待できない。
,,□,競輪場（職員）,・入場者数、売上金額とも伸びているが、客単価は低下している。新しい賭式の導入により、潜在的なファンが来場し、入場者の増加は見込まれるが、１人当たりの購入単価は上昇しない。
,,□,住宅販売会社（経営者）,・家を建てようとしている人はそれほど増減していない。決断が先延ばしになっているだけなので、何かきっかけがあれば皆建築する。
,,▲,スーパー（統括）,・商品単価の下落はますます顕著であり、特に、加工食品のダウンが非常に大きい。買上点数、来客数は横ばい、ないしは増加しており、売上も現状維持であるが、今後、更に価格下落の傾向は顕著になる。
,,▲,スーパー（経営企画担当）,・地方の金融機関の信用不安が、今後マイナスに作用するとの不安が強い。
,,▲,コンビニ（店長）,・今までは近隣のマンション建設により、工事関係者が多く来店していたが、工事も終わり、来客数が減少している。マンションの前にスーパーがオープンし、３か月後の売上はやや悪くなる。
,,▲,コンビニ（店長）,・年末年始の予約商品が比較的好調に推移したため、その反動が大きい。
,,▲,コンビニ（経営者）,・ワールドカップ等のプラス要因は考えられるが、リストラがますます加速する。
,,▲,衣料品専門店（経営者）,・紳士衣料では低価格化が進み、客が流れている。
,,▲,乗用車販売店（従業員）,・冬のボーナス支給額は減少しており、客がますます慎重になると予想される。
,,▲,一般レストラン（経営者）,・１年間で一番期待できる忘年会シーズンの予約状況をみると、30、40名が全くなく、ほとんどが20名以下の予約である。料理単価を抑えられている現状では、３か月先の売上も期待できない。
,,▲,タクシー運転手,・忘年会シーズンで週末は多忙であるが、平日は例年のような活気がない。消費者の慎重な姿勢がうかがえる。
,,▲,通信会社（経営者）,・建設業を始め、中小企業の仕事が少なく、各企業の設備投資の話をあまり聞かなくなっている。
,,▲,観光名所（職員）,・雇用不安等が増加してきているので、生活防衛意識が強く、先行きは暗い。
,,▲,ゴルフ練習場（経営者）,・来客数の減少とともに、売上も減少しており、リストラが加速する。
,,▲,その他サービス［自動車整備業］（事務長）,"・市内に住関連大型店が進出し、個人小売業者の数が減少している。
・消耗品購入が減少し、安く品物豊富できれいな店に移りつつある。"
,,▲,設計事務所（経営者）,・現在お金を持っている人も、将来不安で建築を見合わせている状況である。公共事業も、市、県その他の予算がつかず、発注量が激減しているので、先は望めない。
,,×,商店街（代表者）,・商売をやめたい、店をしまいたいとの話はたくさん聞くが、新店舗が出てくる話は全く聞かない。
,,×,百貨店（販売促進担当）,・地域企業の倒産、失業率の増加、ボーナスカットの影響で、今後も低迷が続く。
,,×,コンビニ（経営者）,・客の様子からみて、良くなる材料がない。公共事業の仕事がなく、建設、土木関係者に動きがないので、悪くなる。
,,×,衣料品専門店（経営者）,・地域企業の倒産やリストラが同時進行しており、年明け以降、消費低迷はより一層深刻化する。
,,×,その他専門店［ガソリンスタンド］（営業担当）,・他の業者が価格引き下げを行っているため、今後も、客を食われる状況が続く。
,,×,都市型ホテル（スタッフ）,・例年であれば、２、３か月先に１千～１千５百名の予約が入っている時期であるが、今はほんの数百名程度である。全盛期の３分の１程度の数字になっている。
,,×,その他サービス［自動車整備業］（経営者）,・売掛金の回収率が悪くなっている。客の財布のひもが堅い。
,,×,住宅販売会社（経営者）,・金融機関の破綻等の可能性がある。実際に破綻すれば、客の心理に影響し、景気が更に悪くなる。
"企業
動向
関連

(北関東)",,◎,－,－
,,○,輸送業（営業担当）,・取引先で石油関連商品の販売増が見込まれるため、部分的に忙しくなる。
,,□,食料品製造業（製造担当）,・現状維持で精一杯である。
,,□,プラスチック製品製造業（経営者）,・３か月後まではこのまま推移する。３月以降については、中国等に仕事が移されていくことも予想される。
,,□,一般機械器具製造業（経営者）,・作業量は微増で推移するが、加工賃の値引き攻勢が強まりつつあり、生産性の向上を図っても、同時に値引きが実施されるので、変わらない。
,,□,建設業（経営者）,・受注量増加の見通しが全くない。同業者の倒産も、更に増加する。
,,□,その他サービス業［情報サービス］（経営者）,・仕事の引き合い、見積依頼等は多少多くなりつつあるが、受注量に関しては、あまり変化がみられない。
,,▲,化学工業（総務担当）,・取引先の値引き要求が依然として出ていることに加え、売上は減少傾向にある。
,,▲,電気機械器具製造業（経営者）,・取引先も同業者も、仕事量がますます少なくなっているとの話ばかりしている。
,,▲,新聞販売店［広告］（総務担当）,・新聞購読料の集金で、各担当者当たり３～５軒と、年内に払ってもらえない家が前年より多くなっている。
,,▲,司法書士,・２､３か月後に成果となって表れる準備段階の仕事が減少している。
,,×,一般機械器具製造業（生産管理担当）,・取引先にも動きがなく、品物の内製化を計っているので、当社に仕事が出てくる見込みが低くなっている。
,,×,電気機械器具製造業（経営者）,・年末の客回りで、来年の計画は、今年の３分の２、半分等、極端に低い数字を聞いている。これといった特徴のない弊社は、来年かなり苦戦し、大規模なリストラを行う必要が出てくるかもしれない。
,,×,電気機械器具製造業（経営者）,・先行きの設備投資の少なさ、業界、各方面に広がっているリストラの波で、良くなるとは思えない。
,,×,輸送用機械器具製造業（総務担当）,・先行きのインフォメーション受注量をみると、前年比で10～15％ダウンしている。同業他社も相当厳しい状況にあるため、３か月後は悪くなる。
,,×,その他製造業［宝石・貴金属］（経営者）,・円安の影響による材料品の高騰が、宝飾品の売上の更なる減少につながっていく。
,,×,建設業（総務担当）,・国の公共事業予算が減少すると、地方レベルまで考えると、国の３倍程度の減少になる。
,,×,その他サービス業［放送］（営業担当）,・電機産業を中心として、製造業が引き続き厳しい状況にあり、地元中小企業を中心に受注が減少している。コマーシャルの受注価格、受注量ともに低調に推移している。
"雇用
関連

(北関東)",,◎,－,－
,,○,－,－
,,□,人材派遣会社（経営者）,・加工注文の調整により、平均して残業はなくなっている。人員要請の追加はなく、コスト、受注も変わらないので、３か月先までは変わらず、推移する。
,,▲,人材派遣会社（社員）,・高校生の面接をしたが、周辺も60％ぐらいしか内定をもらえず、厳しい状況である。
,,▲,職業安定所（職員）,・大手電機メーカーの家電部門が、分社化によって、生産量の40％を海外拠点へ移す動きがある。メーカーを始め、関連下請企業で受注が減少し、人員整理が行われる可能性がある。
,,▲,職業安定所（職員）,・年明け後、大手企業のリストラや大型スーパーの閉店等で、大量離職者が発生するため、求職者が大幅に増加する。
,,▲,職業安定所（職員）,・休業等の雇用調整を実施する企業が増加する傾向にある。
,,▲,学校［短期大学］（就職担当）,・米国テロやBSE（牛海綿状脳症）などの影響で、製造、卸小売、飲食関係の人員削減が懸念される。雇用形態も、必要に応じてタイムリーに対応できる派遣社員やパートなどが多い。
,,×,人材派遣会社（経営者）,・大手企業、特に、製造業からの受注が、30％ほどマイナスになっている。
,,×,求人情報誌製作会社（経営者）,・例年、12～１月は転職の時期で、広告が出るが、BSE（牛海綿状脳症）の影響で、外食関係の広告が夏を境に減少している。その他の求人も冷え込んでいるため、期待できない。
,,×,民間職業紹介機関（経営者）,・メーカーの海外展開は依然として続いており、中国等、海外赴任ができないため、退職する人が目立ってきている。国内でも、遠方の勤務先、工場や営業所への出向、転籍が増加し、やむを得ず退職する人が増加している。
,,,,
　４．南関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(南関東)",,◎,タクシー運転手,・売上が回復している。特に12月13、14日は平均で８万円以上、21日も約７万９千円の売上があった。例年の12月は、26日で売上が落ちるが、27日以降も人出は多い。
,,◎,その他レジャー施設［アミューズメント］（職員）,・お年玉で購入する新ソフトの需要が見込まれ、新しいハードも立ち上がっている。
,,○,百貨店（売場主任）,・雅子様のご出産の影響により、ベビー服の売上が好調で、子供服、ベビー衣料全体の売上を押し上げている。
,,○,スーパー（店長）,・価格を下げれば売上が伸びる紳士、子供、肌着関連とは異なり、欲しい物があれば、価格が高くても購入する層が、若者、特に女性を中心に増加している。
,,○,旅行代理店（従業員）,・２月、３月の個人海外旅行の申込が若干伸びている。
,,○,観光名所（職員）,・毎年、輸送人員が減少していたが、今年から毎月の輸送人員が増加している。
,,○,その他サービス［フィットネスクラブ］（従業員）,・オリンピックの効果が期待できる。
,,○,設計事務所（所長）,・２、３年前に計画した建物を検討したいという依頼が、客から来ている。
,,□,一般小売店［雑貨］（経営者）,・低価格に慣れ、安くなるのを待つ客が、非常に増加している。
,,□,百貨店（売場主任）,・全体としては厳しいが、毛皮や高級素材のコートを中心とする高額品の動きが堅調であり、今後もこのような状態が続く。
,,□,百貨店（営業企画担当）,・服飾雑貨や食料品はこのまま好調を維持するが、紳士、婦人のアパレルに回復の兆しがみられない。
,,□,百貨店（営業企画担当）,・12月下旬に梅春物商材が動き出し、価格だけでなく、ファッション性等の付加価値を求める消費者が増加しており、百貨店を選択する傾向は今後も続く。
,,□,百貨店（営業担当）,・BSE（牛海綿状脳症）の影響で、精肉の売上がかなり落ち込んでいるが、婦人服を始めとする子供衣料及び服飾雑貨が、引き続き好調に推移している。
,,□,スーパー（経営者）,・客の消費意欲は、必要なときには盛り上がるが、それ以外は盛り上がらない状態が続いている。
,,□,スーパー（店長）,・不景気感、先行き不安にも慣れて、少しずつ消費が戻りつつある。特に、来客数、買上点数は毎月伸びている。
,,□,スーパー（店長）,・商品単価、客単価は、すぐには上昇しない。買上点数と来客数の増加を図り、売上のマイナスをいかに小さくするか、対策を練っている。
,,□,スーパー（総務担当）,・牛肉の売上は厳しいが、豚肉と鶏肉が売れており、食品全体の来客数、売上は現状のままで推移する。
,,□,コンビニ（経営者）,・個々の客の買上金額は現状維持、若しくは若干伸びており、このままの状況で変わらない。
,,□,衣料品専門店（経営者）,・学校関係の新年度の予約注文を取ったが、生徒数が10％減少している上、制服のリサイクルが多くなり、12月の売上は前年比で20～30％落ち込んでいる。この状況は、２、３月の販売の減少にもつながる
,,□,家電量販店（店長）,・家電関係では、液晶、プラズマテレビなどの新規需要開拓商品が出ているが、一般的な耐久消費財は壊れるまで使う傾向にあり、総じて変わらない。
,,□,家電量販店（店長）,・冬季オリンピックも始まり、ビジュアル関係に期待しているが、それ以外の商品が期待できない。
,,□,スナック（経営者）,・12月の状況が良くないので、１、２月は期待ができないと思う。
,,□,都市型ホテル（スタッフ）,・３か月先の予約状況が、前年同月と比べて良くない。
,,□,旅行代理店（従業員）,・年末年始の宿泊数、海外パッケージ旅行参加客数の増加は一次的なものであり、通常期の需要増加は疑問である。
,,□,旅行代理店（従業員）,・２、３か月先の受注、見積依頼などがあり、先の売上が見込まれる。
,,□,ゴルフ場（支配人）,・１、２月の客の予約状況が思わしくない。
,,□,競馬場（職員）,・過去３か月の売上、来客数、１人当たりの購入金額のいずれも、前年比の減少幅が同じであり、今後もこの状況が続く。
,,□,住宅販売会社（経営者）,・将来的な不安が解消されない限り、住宅が多く売れることはない。
,,▲,商店街（代表者）,・老舗店舗が数軒閉店している。
,,▲,一般小売店［茶］（経営者）,・客の購買態度は非常にシビアで、余分な買物をしない。
,,▲,一般小売店［文具］（販売企画担当）,・12月時点で、既に予算がないという話を聞いており、今後は更に厳しい。
,,▲,百貨店（企画担当）,・客は、価格に対して相当シビアになっており、春物の初速は良いが、その後の販売は、かなりの苦戦が予想される。
,,▲,スーパー（店長）,・競合他社とのチラシ価格の引き下げ競争が続き、買上点数の増加も見込めないなか、粗利の減少が続く。
,,▲,コンビニ（店長）,・衝動買いが減り、弁当等と一緒に買うと飲物を割引にする条件を付けても、客が反応しない。
