,,▲,食料品製造業（社員）,・消費動向は停滞し、価格も低下している。周囲で店舗の閉鎖が目立ち、人口減少の心配もある。
,,▲,輸送業（支店長）,・商品の低価格化を反映して、食品、繊維等の輸入貨物の増加は見込まれるが、国産商品の販売に与える影響が大きい。
,,×,司法書士,・地元信用組合の破綻により、零細企業の資金繰りの悪化が懸念される。
"雇用
関連

(北海道)",,◎,－,－
,,○,＊,＊
,,□,人材派遣会社（社員）,・社員の削減を考えている企業が多数あることを耳にする。
,,□,求人情報誌製作会社（編集者）,・建設業や小売業、卸売業は、全体に活気がなく求人数が減少傾向にあるが、ファミリーレストラン等の飲食や、食料品店は元気が良い。
,,□,新聞社［求人広告］（担当者）,・採用を控える企業が多く、求人数が伸びる現状ではない。
,,□,職業安定所（職員）,・離職者は減少しているが、在職者の求職者が増加している。
,,▲,求人情報誌製作会社（編集者）,・取引業者、販売店、新規出店企業に新しい動きがない。また、地元信用組合の破綻の影響が懸念される。
,,▲,職業安定所（職員）,・新規求人の中に道外での就労募集が目立ってきている。
,,▲,職業安定所（職員）,・地元信用組合の破綻から零細企業の事業継続の不安が増す。
,,×,－,－
,,,,
　２．東北,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東北)",,◎,－,－
,,○,スーパー（経営者）,・今年は暑い夏になると予測され、季節感がはっきりしてくるので、景気は回復すると期待している。
,,○,衣料品専門店（経営者）,・ファッション業界は天候に左右されるのだが、７、８月は暑くなると予測され、客の動きが増える。
,,○,衣料品専門店（従業員）,・今まで動きが悪かった、カジュアルウェア等の商品群の売上が増加している。
,,○,乗用車販売店（経営者）,・新型車種に対する引き合いが多く好評である。
,,○,都市型ホテル（経営者）,・10月に国体を迎えるため、宿泊業やバスなど関連企業は一時的に売上増が期待できる。
,,○,都市型ホテル（スタッフ）,・秋田市長選後には、ワールドゲームズを控えており、来客数の増加が期待できる。
,,○,タクシー運転手,・仕事が忙しいと話す利用客が増えている。
,,□,商店街（代表者）,・景気の流れは悪いが、猛暑の予想や、お祭りなどのイベントによって、若干消費が伸びてくると期待できる。
,,□,一般小売店［カメラ］（店長）,・高額商品を買う客が多く売上は伸びているが、来客数は増加しない。
,,□,一般小売店［医薬品］（経営者）,・７、８月は夏物の販売が例年より良くなると思うが、一方で市長選挙や参議院選挙があるので、売上の増加にあまり期待を持てない。
,,□,百貨店（広報担当）,・一部有名ブランド品や婦人靴など、ヒット商品を抱える部門では堅調に推移していくと予測されるが、全体的な低価格指向はあまり変わらないと考えられる。
,,□,スーパー（店長）,・買上点数や客単価が回復する見込みがない。
,,□,衣料品専門店（経営者）,・夏物の売行きは天候次第であるが、来客数の増加と客単価の上昇は難しい。
,,□,衣料品専門店（店長）,・景気が上向きになる要素が見つからない。
,,□,乗用車販売店（営業担当）,・低価格車を中心に営業活動や広告などを展開しているが消費者の反応は良くない。
,,□,その他専門店［酒］（総務担当）,・低価格指向が定着してきている。
,,□,高級レストラン（支配人）,・集客力のある企画を打ち続け、前年の業績を維持するのが精一杯である。
,,□,一般レストラン（スタッフ）,・５、６月と連続して売上単価が減少しており、今後も継続する。
,,□,観光型ホテル（経営者）,・８月は夏休み、七夕、お盆などがあり、９月は国体などのイベントはあるが、平年並みと思われる。
,,□,観光名所（職員）,・予約や問い合わせの状況をみても、改善は期待できない。
,,□,テーマパーク（職員）,・１、２か月先の予約状況が前年と変わらない。
,,□,住宅販売会社（従業員）,・公務員などはこれからボーナスが出るが、２、３か月先はあまり変わらない。
,,▲,一般小売店［茶］（経営者）,・健康食品への志向が高まっているが、夏場は麦茶などの低価格商品が売れるため、売上には結び付かない。
,,▲,百貨店（売場主任）,"・クリアランスセールが始まり、ますます単価が低下し、売上増加が期待できない。
・ブライダルの件数が少なくなっており、ギフトの需要が減少する。"
,,▲,スーパー（店長）,・チラシ特売やクーポンサービスによって売手の競争が加熱すると予測されるが、客は乗ってこないような気配がある。
,,▲,スーパー（企画担当）,"・ボーナス時期であるが、消費者が支出に慎重になっている。
・システム投資を控えている競合店が多い。"
,,▲,衣料品専門店（店長）,・以前から来客数が伸びないが、現在はセールを実施しないと来客数を確保できない。
,,▲,乗用車販売店（経営者）,・地方においても倒産件数や人員整理が増えており、残業や給料、ボーナスのカットが続いているため、客は車をワンランク落として購入している。
,,▲,乗用車販売店（従業員）,・現在はボーナス商戦で、大きな金額の物や、アクセサリーが売れているが、今後は消費が低迷すると思われる。
,,▲,その他専門店［ガソリンスタンド］（経理担当）,・ガソリンのマージン圧縮を洗車やオイル、添加剤などでカバーしようとしているが、客の財布のひもは堅く、前年割れを余儀なくされている。
,,▲,高級レストラン（支配人）,・大型物件の予約状況が、前年と比較して悪い。
,,▲,観光型ホテル（スタッフ）,・従来と比べて季節変動の伸びが小さく全体的に低下している。
,,▲,観光型旅館（経営者）,・旅行業者は当月予約が50％あるといっているが、それでは見通しが甘いと思われるなど先の見通しが立てにくい。
,,▲,観光型旅館（経営者）,・支払状況が悪くなっている。
,,▲,美容室（店員）,・客の来店サイクルが長くなっている。
,,×,一般小売店［雑貨］（企画担当）,・家計支出の引締めが強まっているためか、５月の連休までは、価格低下のため売上が伸び悩んでいたが、連休以降は来客数も急速に伸び悩み始めている。
,,×,スーパー（経営者）,・１人当たりの買上金額がますます減っており、ボーナスも悪化する見込みなので、ますます景気は悪くなる。
,,×,通信会社（営業担当）,・今後、利益の増加につながる商品がない。
,,×,住宅販売会社（従業員）,"・公庫の融資条件、審査が厳しくなっている。
・公務員や準公務員の客が購入に慎重になっている。"
"企業
動向
関連

(東北)",,◎,＊,＊
,,○,輸送業（従業員）,・猛暑のため、飲料水等の荷動きの活発化が期待される。
,,□,食料品製造業（経営者）,・新製品に対する客の反応に手ごたえを感じるが、大きな変化はない。
,,□,電気機械器具製造業（経営者）,・現在は当面のことで精一杯であり、先々の状況はみえていない。
,,□,電気機械器具製造業（総務担当）,・業界は、全体として先行き不透明の状態であり、しばらく低迷が続く。
,,□,通信業（営業担当）,・携帯電話の新機種の発表予定に対する客の反応は今一つである。
,,□,金融業（営業担当）,・取引先の現状から景気が良くなるとは考えにくい。
,,▲,食料品製造業（経営者）,・お中元商戦が始まっているが、売上が増加しない。
,,▲,木材木製品製造業（総務担当）,・商品の供給過剰感が出て、価格のダンピングが厳しい。
,,▲,電気機械器具製造業（営業担当）,・銀行の貸し渋りが増える。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,"・取引先の販売が低迷し続けている。
・消費者が購買に慎重になっている。"
,,×,一般機械器具製造業（経理担当）,・人件費が高く競争力が低下していることから、製造そのものの東南アジアへのシフトが今後進む。
,,×,電気機械器具製造業（企画担当）,・部品メーカーから部品を調達できない状況になっている。
"雇用
関連

(東北)",,◎,－,－
,,○,職業安定所（職員）,・求人は、卸売、小売業を中心にやや増加することが見込まれる。
,,□,人材派遣会社（社員）,・新規案件数が前年を下回っているが大きな変化はない。
,,□,人材派遣会社（社員）,・新たな派遣ニーズにつながるような、目新しい伸び盛りの業種や会社が思い浮かばない。
,,□,人材派遣会社（社員）,・採用数の横ばいが続いており、新たなけん引役が見当たらない。
,,□,人材派遣会社（社員）,"・現在のパートや社員の代わりの派遣依頼が多い。
・大手企業を中心にスリム化を進めているところが多く、その業務は子会社に移管され、派遣のニーズ全体からみるとあまり変わっていない。"
,,□,職業安定所（職員）,・事業所訪問時による生産、営業活動状況の聞き取り調査の集計では、企業の生産活動の見通しが横ばいであるという企業が大半を占め、また多くの企業が雇用の状態は適正であると回答している。
,,▲,新聞社［求人広告］（担当者）,・採用を考えている企業は少なく、求人広告の伸びは期待できない。
,,▲,職業安定所（職員）,・今後も求職者が増加することが予測されるが、事業主の求人意欲にはかげりが出てくる。
,,▲,職業安定所（職員）,・雇用保険の資格喪失件数が増加している。
,,▲,職業安定所（職員）,・２、３か月後に、運輸業、小売業において雇用調整の動きが具体化される。
,,×,人材派遣会社（社員）,・求人広告の申込が非常に少なくなっている。
,,×,求人情報誌製作会社（編集者）,・建設土木業の落ち込みが激しい。
,,×,新聞社［求人広告］（担当者）,・来春の採用計画でも、採用ゼロの企業が３割を越えている。
,,×,職業安定所（職員）,"・建設業の求人が大幅に減少している。
・製造業も弱電と縫製が海外にシフトしており、企業整理が進むと思われる。"
,,,,
　３．北関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(北関東)",,◎,－,－
,,○,衣料品専門店（統括）,・夏に向けて各地で祭りがあり、祭り用品の売上がやや上向く。
,,○,乗用車販売店（営業担当）,・上半期の決算時期となり、来客数の増加が見込まれる。
,,□,商店街（代表者）,・売上が２割近く減少しており、厳しい状況で変わらない。
,,□,百貨店（販売促進担当）,・食品の客単価は減少し、買上点数が減少している。特別奉仕品の動きは良く、正規価格商品の動向が悪い。高額の婦人下着フェア等は好調で、商品によって好不調がはっきりしている。
,,□,乗用車販売店（従業員）,・ボーナス支給額にもよるが、新型車が発売されても、景気の不透明感と将来不安により、客の慎重な態度は変わらない。
,,□,住関連専門店（営業担当）,・客は実用品以外は購入せず、購買に対して本当に慎重になっている。
,,□,高級レストラン（店長）,・先行き不安を解消できるほど景気が回復しない限り、客の消費行動は依然として慎重なままである。
,,□,通信会社（社員）,・携帯電話の新規契約数は減少傾向にあり、買換え需要が市場を支える構造に変化しつつある。
,,□,競輪場（職員）,・売上の減少傾向に歯止めがかからない。個人個人はお金を持っているが、将来等を考えて遊びにお金を回さない。
,,□,その他サービス［自動車整備業］（事務長）,・中古車の売行きが若干良い状況と聞くので、整備、車検では今後少しは期待が持てるものの、自社の入庫台数自体は変わらない。
,,□,設計事務所（所長）,・仕事は少なくなってきており、今後の受注に多くは期待できない状況で変わらない。
,,▲,コンビニ（店長）,・来客数は徐々に増加しているが、客の買い控えや乳製品等への慎重な購買姿勢から客単価は低く、売上が伸びない。
,,▲,コンビニ（店長）,・近隣のミニスーパーが営業時間を延長した影響が更に大きくなる。
,,▲,ゴルフ場（支配人）,・周辺コースへの対抗上、客足の伸びない７、８月のプレー料金を値下げしたため、先行きはやや悪くなる。
,,▲,設計事務所（所長）,・今後良くなる情報も要因もない。今後、仕事がどれだけ先細るか心配である。
,,×,衣料品専門店（販売担当）,・７月の選挙に向けて、多忙な人が増加すると、景況はますます冷え込む。
,,×,都市型ホテル（経営者）,・悪くなるだけで良くなることはない。客にも悲観的な声が多い。
"企業
動向
関連

(北関東)",,◎,－,－
,,○,一般機械器具製造業（経営者）,・従来品の在庫調整が終了に近づき、業績は次第に正常化する。
,,□,輸送用機械器具製造業（経営者）,・相変わらず良くなる要素がない。仕事のない同業者が多く、工具業者の出荷も減少している状況に変化がない。
,,□,その他サービス業［情報サービス］（経営者）,・引き合い、受注は活発であるが、受注単価が厳しい。
,,▲,プラスチック製品製造業（経営者）,・海外への生産シフトが増加し、受注量が減少する。
,,×,電気機械器具製造業（経営者）,・この２、３か月で仕事が激減し、同業の５、６社で仕事を持っているところはほとんどない。中国生産へのシフト、購買力の不足、生産調整などが原因である。
"雇用
関連

(北関東)",,◎,－,－
,,○,－,－
,,□,求人情報誌製作会社（経営者）,・景気が良くなっていく展望や仕事の受注が増加する兆しはあまりない。
,,□,職業安定所（職員）,"・大企業のリストラの影響を受け、下請会社や関連会社で人員整理や請負契約解除の動きがあり、今後、多数の離職者が出る見込みである。
・求人更新の際、先行きの不安から求人を見合わせる企業が多くなっている。"
,,▲,人材派遣会社（経営者）,・派遣需要が急増するような業種が見当たらず、これまでと比べて厳しい状況となる。
,,▲,学校［短期大学］（就職担当）,・例年、求人依頼のある有力企業の人事担当者より、先行き不透明で採用が困難であるという話がある。
,,×,－,－
,,,,
　４．南関東,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(南関東)",,◎,－,－
,,○,旅行代理店（従業員）,"・７～９月の取扱額からみると、受注状況は国内、海外旅行ともに少し上向いている。
・法人の受注状況も改善されている。"
,,○,住宅販売会社（従業員）,"・低金利、税制優遇措置の継続によって、第一次取得者の需要は底固い。
・客の選択する眼が厳しくなっており、売れる物件と売れない物件が分かれてきている。"
,,□,一般小売店［靴・履物］（店長）,・商品の単価等が安値で安定しており、今後も同様に推移する。
,,□,百貨店（営業担当）,・客単価の下落傾向に歯止めがかかってきた感がある。売上は前年並みで推移している。
,,□,百貨店（企画担当）,・20代、30代の来客数が前年割れで推移しており、厳しい状況は変わらない。
,,□,百貨店（販売促進担当）,・客の低価格志向は依然続くが、リニューアルや営業日数の拡大により来客数は増加し、マイナス要素をカバーできる。
,,□,百貨店（企画担当）,・比較的好調な月もあるが、全体が回復したとは思えない。
,,□,スーパー（統括）,・客の所得不安は従来と変わらない。必要なものを必要なときに購入するという傾向が今後も続く。
,,□,衣料品専門店（販売担当）,・以前は給料日の当日から売上が非常に伸びたが、この５、６か月では給料日の売上が良くない。皆貯蓄に励み、ボーナスも消費に使わない。
,,□,家電量販店（店長）,・家電業界では、特別なヒット商品が当面出そうにない。
,,□,乗用者販売店（販売担当）,・消費者の購買意欲は非常に高いが、経済不安のため、財布のひもが固い。
,,□,乗用車販売店（総務担当）,・カー用品、アウトドアグッズ、フィッシング用品、マウンテンバイクの売行きは引き続き好調であるが、併設のレストランの売上が良くない。
,,□,乗用車販売店（営業担当）,・新型モデルの登場に加え、既存モデルの人気も落ちていないので、このまま好調を維持する。
,,□,その他専門店［燃料］（売場主任）,・今までガソリンを満タンにした人が、金額を千円分だとか、10リッター、20リッターというように指定するようになっている。
,,□,その他専門店［眼鏡］（店員）,・若い層を中心に低価格の店が支持される状況が続いており、低価格を打ち出す店舗が増えている。
,,□,高級レストラン（支配人）,・相変わらず予約状況、単価の推移や周囲の話などに、良くない要素が多い。
,,□,都市型ホテル（スタッフ）,・先の予約状況が好転していない。
,,□,旅行代理店（従業員）,・基本的な宿泊のニーズはあるが、需要の伸びは全くみられない。
,,□,通信会社（営業担当）,"・インターネットの需要は一服している。
・ＢＳデジタル等の放送の需要も弱い状況に変化がない。"
,,□,美容室（経営者）,・引き続き客の来店サイクルが延びている状況である。
,,□,その他サービス［語学学校］（総務担当）,・経済的理由を直接口にしなくても、高齢者等にやめる人が出ており、余裕のない状況が続いている。
,,▲,商店街（代表者）,・売出しを行っても、来客数が少なく、高額消費者も少ない。
,,▲,商店街（代表者）,・銀行からの借入れが出来ないという話が周りから聞かれ、この状態ではかなりの倒産が出る。
,,▲,一般小売店［ＣＤ］（営業担当）,・夏以降の新譜が例年より少なく、予約数も減少しており、明るい兆しがみられない。
,,▲,百貨店（副店長）,・特売志向が一段と強くなっており、安物買いが目立つ。
,,▲,百貨店（企画担当）,・婦人服では、夏物商戦の前半が不振であったため、メーカーの生産調整で衣料品の夏物セール商材が不足することが予想され、これ以上売上の伸びが望めない。
,,▲,スーパー（経営者）,・曜日によっては売れるはずのものが、特売品も以前の価格では販売が難しくなっている。消費者の財布のひもが一層堅くなっている。
,,▲,スーパー（店長）,・夏のボーナス支給が平均２～５割削減といった情報もあり、食料品を除くと、客は必要最低限のものしか買っていない。必要なもの、流行品は、価格を気にせず買おうとする姿勢がみられるが、全般的に価格に敏感になっている。
,,▲,衣料品専門店（経営者）,・客単価は上昇しているが、来客数が減少しており、買える人と買えない人の差が拡大している。
,,▲,一般レストラン（店長）,・ボーナスの時期であるが、消費者はお金を飲食に使わず、貯蓄などに回す。
,,▲,一般レストラン（経営者）,"・飲食店の店舗が増加しすぎている。
・低価格競争で足を引っ張り合っている。"
,,▲,都市型ホテル（スタッフ）,・損失が出ている中小企業が担当地域に多く、なかなか宴会に結び付かない。
,,▲,旅行代理店（従業員）,・個人旅行の動きはあるものの、大きな団体旅行に動きがない。
,,▲,その他レジャー施設［アミューズメント］（職員）,・館内の飲食施設を利用せずに、コンビニエンスストア等からの持込みによる飲食が目立つようになっている。
,,▲,その他サービス［学習塾］（経営者）,・夏季講習を申し込む生徒数が、前年よりも大幅に減少している。
,,×,スナック（経営者）,・客の来ない日が最近特に多くなっている。
"企業
動向
関連

(南関東)",,◎,－,－
,,○,電気機械器具製造業（経営者）,・９月に向けてまとまった受注があり、期待できそうである。
,,○,金融業（渉外担当）,・企業から設備投資等の話が若干出てきている。
,,□,金属製品製造業（総務担当）,・単価の上昇する見込みがない、受注残が少ないという厳しい状況が続いている。
,,□,一般機械器具製造業（経営者）,・小ロットの生産が秋に立ち上がるが、ロットの大きい品物の生産が立ち上がる様子はない。
,,□,輸送業（営業担当）,・輸送業者を選別する荷主側の目が厳しくなっている。
,,□,不動産業（総務担当）,・テナントである客の業績も、勝ち組みと負け組みがより鮮明になってくる。
,,□,広告代理店（従業員）,・行政の仕事が多く、売上が厳しい。
,,□,その他サービス業［情報サービス］（従業員）,・２、３か月先を見越した短期間で構築するシステム等の提案や見積依頼がそれほど多く来ていない。
,,▲,電気機械器具製造業（経営者）,・主力市場であるゼネコン、流通業界の整理、統合の影響で、３か月どころか３年先まで景気が浮揚することは難しい状況である。
,,▲,不動産業（経営者）,・賃料や地価が依然として低下している。
,,▲,その他サービス業［廃棄物処理］（経営者）,・客からの値下げ要請が多い。
,,×,＊,＊
"雇用
関連

(南関東)",,◎,－,－
,,○,＊,＊
,,□,人材派遣会社（社員）,・商社で質の高い若い求職者を探しているが、賃金が安いこともあり、求職者と折り合わない。質の高い求職者は少なくなっている。
,,□,人材派遣会社（社員）,・中小企業の経営者に中途採用の意向を聞いても、採用をする気がないという人が多い。
,,▲,人材派遣会社（社員）,・派遣の需要が見込める状況に全くない。２、３か月後には、現状の一時的な雇用契約が終了する見込みである。
,,▲,職業安定所（職員）,・大手企業の製造工場で、300人規模の人員削減が予定されている。
,,▲,職業安定所（職員）,・今まで伸びていた製造業の求人が減少傾向に転じている。中でも、電気機械器具関係、金属製品関係の減少率が高くなっている。
,,▲,職業安定所（職員）,"・常用求人の動向に増加要因が見当たらない。
・企業は労働力の構成を、パート、派遣社員の雇用やアウトソーシングに移す傾向をより強めている。
・経営者が廃業や撤退を決断するケースが多くなっている。
・新規求職者に占める非自発的離職者の割合が、依然高水準で推移してきている。特に、中高年者が５割強を占め、企業は引き続き雇用調整を進めている。"
,,▲,学校［専修学校］（就職担当）,・採用予定企業が若干減少し、また新規求人の出方も非常に鈍い。
,,×,－,－
,,,,
　５．東海,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の先行き判断,業種・職種,景気の先行きに対する判断理由
"家計
動向
関連

(東海)",,◎,－,－
,,○,商店街（代表者）,・客単価は低いが、購買意欲は出てきている。
,,○,スーパー（店長）,・新しい販促企画には客の反応が良く、常に新しい企画を考えていけば、夏物を中心に売れる。
,,○,乗用車販売店（従業員）,・新商品が投入されるので、少しは上向く。
,,○,都市型ホテル（スタッフ）,・宴会、レストランの予約が、前年比を引き続き上回っている。
,,○,テーマパーク（職員）,・団体客のツアーの問い合わせや、地元企業の社員福利厚生として、当園の利用問い合わせが多くある。
,,○,住宅販売会社（従業員）,・賃貸住宅入居を募集する会社が、多くなってきている。
,,□,商店街（代表者）,・仕事量はある程度見込めるが、商品単価の低下が響いて、売上は良くて横ばいである。
,,□,一般小売店［酒］（経営者）,・飲料水やビールの動きが多少良くなっているが、低価格商品に客が流れているため、売上を横ばいに保つのが精一杯である。
,,□,百貨店（企画担当）,・購買単価が前年比で10％程度低下しているが、この傾向は今後も続く。
,,□,百貨店（企画担当）,・一部の高級ブランド品は引き続き好調だが、その他の消耗品については低価格志向が続き、必要最小限の購入にとどまる。
,,□,スーパー（店長）,・客は、依然として低価格品を求め続けている。特売でも低価格に殺到し、通常価格ではなかなか売れない。
,,□,スーパー（総務担当）,"・サービスポイントを付ける日や、特売商品はこれまで以上に良く売れる。
・見切り品はすぐ売れるが、高単価商品は売れない。"
,,□,コンビニ（エリア担当）,・他業種との競合も激しくなり、様々な商品の売上が他業種の店に奪われている。何かいい商品があって大きく売上を伸ばしても、全体的にはプラスマイナスゼロとなる。
,,□,衣料品専門店（店員）,・最近はヒットアイテムがなく、これが売れるという物がない。
,,□,家電量販店（店長）,・夏のボーナスよりも、冬のボーナスを当て込んだ需要が多くなってきており、資金の先食いをしている。
,,□,住関連専門店（店員）,・客は安い物ばかり買い、商品単価が低下している。
,,□,高級レストラン（経営者）,・商品単価を３千円ダウンするイベントを９月まで組んだところ、予約状況はそのコースに集中している。財布のひもは依然として固い。
,,□,旅行代理店（従業員）,・近日の旅行の予約は入ってくるが、先々の予約が入ってこない。高額商品もなかなか売れず、ビジネスクラスを使う客が減少している。
,,□,通信会社（社員）,・インターネットの流行で機能の優れているサービスに切替える加入者も増加しているが、料金次第である。
,,□,テーマパーク（職員）,・夏休みの施設の予約や問い合わせは入ってきているが、収入の増加につながるかどうかわからない。
,,□,その他サービス［パチンコ機器製造販売］（エリア担当）,・２～３か月先に新製品を投入することになっており、それによる効果を期待しているが、市場浸透に時間がかかる。
,,▲,コンビニ（経営者）,・ディスカウントストアのチラシを見ると、20％近く値引きして更に全国無料配送しており、競争が非常に厳しい。
,,▲,高級レストラン（スタッフ）,・新しいメニューやイベントの開催、外商等の販売促進活動に対して、客の反応がやや弱くなってきている。
,,▲,スナック（経営者）,・同業者の間で８月で店を閉めるという話を３軒くらい聞いている。
,,▲,観光型ホテル（スタッフ）,・夏休み期間のファミリー客の予約が、前年比で20％程度減少している。利用間近の予約が進んでいるとはいえ、前年より５～10％程度業績が落ち込みそうである。
,,▲,タクシー運転手,・タクシー離れが定着している。また、飲み屋街でも店長の帰りが非常に早くなっており、12時以前に帰る人もみかける。
,,▲,ゴルフ場（経営者）,・３か月先の予約は、前年比で15％程度のマイナスになっている。
,,▲,設計事務所（経営者）,・将来実施、設計を行うような案件が、かなり減少している。
,,▲,住宅販売会社（従業員）,・工事の仕事が減少し、破綻する工事業者が最近多くなっている。
,,▲,その他住宅［不動産コンサル］（経営者）,・売り注文、買い注文の依頼が少なく、良くなる材料が見つからない。
,,×,タクシー運転手,・消費控えが当然となっている。会社関係では、交通費や交際費が制限されている。
,,×,住宅販売会社（企画担当）,・銀行の不良債権等で安価な土地が出てくるようで、客はそれを期待して、購入を買い控えている。
"企業
動向
関連

(東海)",,◎,－,－
,,○,＊,＊
,,□,パルプ・紙・紙加工品製造業（総務担当）,・取引先の売上が減少傾向にある。
,,□,化学工業（営業担当）,・製品価格の値下げが、極限まできている。
,,□,電気機械器具製造業（経営者）,・売上が伸びず、利益の確保が精一杯の状況が続いている。工場の操業度も悪化しつつあり、先行投資意欲も弱く節減ムードが強い。
,,□,建設業（企画担当）,・工事量が仮に若干増加しても、各社によるコストダウン競争が激しくなるだけである。
,,□,輸送業（エリア担当）,・荷物取扱量及び取扱トン単価が、ここ１年を通じて横ばいか下降している。
,,□,不動産業（企画担当）,・在庫量があまりにも多いので、景気が上向く見込みがない。
,,▲,食料品製造業（企画担当）,・価格の低下傾向は今後も続くにもかかわらず、販売数量はそれほど伸びない。
,,▲,非鉄金属製品製造業［鋳物］（経営企画）,・注文はあるが、単価の低下が続く。
,,▲,金属製品製造業（総務担当）,・生産設備の稼働率が低下している。
,,×,経営コンサルタント,・取引先のなかには、倒産が心配される企業もある。
"雇用
関連

(東海)",,◎,＊,＊
,,○,＊,＊
,,□,人材派遣会社（社員）,・予算が厳しくなり派遣料金の値下げをする企業や、派遣社員で対応していた仕事を正社員が担当して、派遣自体を削減する企業が増加している。
,,□,求人情報誌製作会社（編集者）,・企業に中途採用計画について取材をするが、現在は地盤固めの時期として大量採用をする企業は少ない。
,,□,職業安定所（職員）,・企業による求職者の選考が厳しく、紹介件数は大幅に増加しているにもかかわらず就職者の伸びが低い。この傾向は今後も続き、求職者にとって好転は見込めない。
